6.667238235473632812e+00,6.547436714172363281e+00,5.700920820236206055e+00,6.752667903900146484e+00,5.372654199600219727e+00,8.819319009780883789e+00,5.846053838729858398e+00,7.858112096786499023e+00,4.728862285614013672e+00,6.565458059310913086e+00,5.878244161605834961e+00,8.665614700317382812e+01,6.454159975051879883e+00,5.890784978866577148e+00,8.550827574729919434e+01,8.161899089813232422e+00,9.752631902694702148e+00,8.877432799339294434e+01,8.497431206703186035e+01,7.688771724700927734e+00,1.215415811538696467e+01,5.101830959320068359e+00,4.691067934036254883e+00,1.069693899154663086e+01,8.373445892333984375e+01,6.130062818527221680e+00,6.628107070922851562e+00,3.004356861114501953e+00,8.601708388328552246e+01,8.328949928283691406e+00,1.668534088134765625e+01
6.900238037109375000e+00,6.606096744537353516e+00,5.747363805770874023e+00,6.861284017562866211e+00,5.421027183532714844e+00,8.982939004898071289e+00,5.921424865722656250e+00,7.977357149124145508e+00,4.776763200759887695e+00,6.615785121917724609e+00,5.944314002990722656e+00,8.721292996406555176e+01,6.506711959838867188e+00,5.946816921234130859e+00,8.620300960540771484e+01,8.249850988388061523e+00,9.879162073135375977e+00,8.938498592376708984e+01,8.562195515632629395e+01,7.747650861740112305e+00,1.225024104118347168e+01,5.158483982086181641e+00,4.752159118652343750e+00,1.075064492225646973e+01,8.398799014091491699e+01,6.213752031326293945e+00,6.683890819549560547e+00,3.043467044830322266e+00,8.609750199317932129e+01,8.480657100677490234e+00,1.677332997322082520e+01
6.954375267028808594e+00,6.717319726943969727e+00,5.804860830307006836e+00,6.979427099227905273e+00,5.470210075378417969e+00,9.068406105041503906e+00,6.001348972320556641e+00,8.043697118759155273e+00,4.828885078430175781e+00,6.678383111953735352e+00,6.001328945159912109e+00,8.740383481979370117e+01,6.566617965698242188e+00,6.016184091567993164e+00,8.665047073364257812e+01,8.329411983489990234e+00,9.935505151748655450e+00,9.039668869972227583e+01,8.581174707412719727e+01,7.859687805175781250e+00,1.234243416786193848e+01,5.230863809585571289e+00,4.818389177322387695e+00,1.080027008056640625e+01,8.435018610954284668e+01,6.293107986450195312e+00,6.746851921081542969e+00,3.083612918853760210e+00,8.667601108551025391e+01,8.699903964996337891e+00,1.698043608665466309e+01
7.012168169021606445e+00,6.782302856445312500e+00,5.868883848190307617e+00,7.038256168365478516e+00,5.534626007080078125e+00,9.154162883758543146e+00,6.045682907104492188e+00,8.104788303375244141e+00,4.891497135162353516e+00,6.761258840560913086e+00,6.054521083831787109e+00,8.766343498229980469e+01,6.615837812423706055e+00,6.076124906539916992e+00,8.716764783859252930e+01,8.378570079803466797e+00,9.979046106338499200e+00,9.161513280868530273e+01,8.624649000167846680e+01,8.061336755752563477e+00,1.257252097129821777e+01,5.282599925994873047e+00,4.926103830337524414e+00,1.094444298744201660e+01,8.470935511589050293e+01,6.351413011550903320e+00,6.819697856903076172e+00,3.124377965927124023e+00,8.704549813270568848e+01,8.836881160736083984e+00,1.729754090309143066e+01
7.157988071441650391e+00,6.866975784301757812e+00,5.919050931930541992e+00,7.101103067398071289e+00,5.598579883575439453e+00,9.209222078323364258e+00,6.103168964385986328e+00,8.213229179382324219e+00,5.011546134948730469e+00,6.820233106613159180e+00,6.122931957244873047e+00,8.803727698326110840e+01,6.679807901382446289e+00,6.169554948806762695e+00,8.771154785156250000e+01,8.435266971588134766e+00,1.007458901405334473e+01,9.264656877517700195e+01,8.660387015342712402e+01,8.164391994476318359e+00,1.264030528068542480e+01,5.341629981994628906e+00,4.976843118667602539e+00,1.100051403045654475e+01,8.543423604965209961e+01,6.517343044281005859e+00,6.932968854904174805e+00,3.167398929595947266e+00,8.757802510261535645e+01,9.003650903701782227e+00,1.742814803123474121e+01
7.235708236694335938e+00,6.929837703704833984e+00,5.984898805618286133e+00,7.187793016433715820e+00,5.675921916961669922e+00,9.317141056060792792e+00,6.156814098358154297e+00,8.280476331710815430e+00,5.096822977066040039e+00,6.874975919723510742e+00,6.194529056549072266e+00,8.845465087890625000e+01,6.745124101638793945e+00,6.310725927352905273e+00,8.787838792800903320e+01,8.487819194793701172e+00,1.015784692764282227e+01,9.338957571983335981e+01,8.698739719390869141e+01,8.240151882171630859e+00,1.271696519851684570e+01,5.413280010223388672e+00,5.031065940856933594e+00,1.106028699874877930e+01,8.557397103309631348e+01,6.585886955261230469e+00,6.997606992721557617e+00,3.209815025329589844e+00,8.807485795021057129e+01,9.112993001937866211e+00,1.754487514495849609e+01
7.297898054122924805e+00,6.991941690444946289e+00,6.105276823043823242e+00,7.241919994354248047e+00,5.798041105270385742e+00,9.496416091918943536e+00,6.209997177124023438e+00,8.339922189712524414e+00,5.165042161941528320e+00,6.937859058380126953e+00,6.244266986846923828e+00,8.909267878532409668e+01,6.837054967880249023e+00,6.368026733398437500e+00,8.853734874725341797e+01,8.569957017898559570e+00,1.020299792289734064e+01,9.412240576744079590e+01,8.757281827926635742e+01,8.409641981124877930e+00,1.284687900543212713e+01,5.479879856109619141e+00,5.096459150314331055e+00,1.120675611495971680e+01,8.631351995468139648e+01,6.645412921905517578e+00,7.137227058410644531e+00,3.256021022796630859e+00,8.817292404174804688e+01,9.198477029800416815e+00,1.771523094177246094e+01
7.463642120361328125e+00,7.081159830093383789e+00,6.169831991195678711e+00,7.297770023345947266e+00,5.884014129638671875e+00,9.687343120574951172e+00,6.253211975097656250e+00,8.450691223144531250e+00,5.220094203948974609e+00,6.995244026184082031e+00,6.295364141464233398e+00,8.921878290176391602e+01,6.893451929092407227e+00,6.433848857879638672e+00,8.905189681053161621e+01,8.674314022064208984e+00,1.024352502822875977e+01,9.531511902809144487e+01,8.796778512001037598e+01,8.471574068069458008e+00,1.301020598411560059e+01,5.540558815002441406e+00,5.202075004577636719e+00,1.126299905776977539e+01,8.669639515876770020e+01,6.721432924270629883e+00,7.201869726181030273e+00,3.300451993942260742e+00,8.859207391738891602e+01,9.301573038101196289e+00,1.800645685195922852e+01
7.510106086730957031e+00,7.134551763534545898e+00,6.233308792114257812e+00,7.356367826461791992e+00,5.977529048919677734e+00,9.740222930908203125e+00,6.302051067352294922e+00,8.515041112899780273e+00,5.336374044418334961e+00,7.053555011749267578e+00,6.362251043319702148e+00,8.953268098831176758e+01,6.955345869064331055e+00,6.550154924392700195e+00,8.942100095748901367e+01,8.727628946304321289e+00,1.031702399253845215e+01,9.610707092285156250e+01,8.855298614501953125e+01,8.665426969528198242e+00,1.315459609031677246e+01,5.606613874435424805e+00,5.289846181869506836e+00,1.132606387138366877e+01,8.723453283309936523e+01,6.793771028518676758e+00,7.287183761596679688e+00,3.341597080230712891e+00,8.911302399635314941e+01,9.366584062576293945e+00,1.812731504440307617e+01
7.560978174209594727e+00,7.242685794830322266e+00,6.300027847290039062e+00,7.426331996917724609e+00,6.042286157608032227e+00,9.790758848190307617e+00,6.346966981887817383e+00,8.609930992126464844e+00,5.414624929428100586e+00,7.113885164260864258e+00,6.458084106445312500e+00,8.989904475212097168e+01,7.065943956375122070e+00,6.626565933227539062e+00,8.986637783050537109e+01,8.831484079360961914e+00,1.041484594345092773e+01,9.707096290588380327e+01,8.870855712890625000e+01,8.747940778732299805e+00,1.327758908271789551e+01,5.709102869033813477e+00,5.427924156188964844e+00,1.140676999092102051e+01,8.756498217582702637e+01,6.856077194213867188e+00,7.411649703979492188e+00,3.385519981384277344e+00,8.937444925308227539e+01,9.519066095352172852e+00,1.837155008316040039e+01
7.664627313613891602e+00,7.300395011901856357e+00,6.359354734420776367e+00,7.561242818832396573e+00,6.100731849670410156e+00,9.866573095321655273e+00,6.393636226654052734e+00,8.718194246292114258e+00,5.465922117233276367e+00,7.173547983169555664e+00,6.512709140777587891e+00,9.033649897575378418e+01,7.113705873489379883e+00,6.684118986129760742e+00,9.044180369377136230e+01,8.899224996566772461e+00,1.048192310333251953e+01,9.783850383758543501e+01,8.938125300407409668e+01,8.927553892135620117e+00,1.334827494621276855e+01,5.766250848770141602e+00,5.488268852233886719e+00,1.150648593902588068e+01,8.797052907943725586e+01,6.940920114517211914e+00,7.560617923736572266e+00,3.427456140518188477e+00,8.983806204795837402e+01,9.591134786605836737e+00,1.875433993339538574e+01
7.727288007736206055e+00,7.374686956405639648e+00,6.449600934982299805e+00,7.619193077087402344e+00,6.168961048126220703e+00,9.922147035598756659e+00,6.443982124328613281e+00,8.796024084091186523e+00,5.518910884857177734e+00,7.232131004333496094e+00,6.573664903640747070e+00,9.108273005485536089e+01,7.163069963455200195e+00,6.786063909530639648e+00,9.100464892387390137e+01,8.976911067962646484e+00,1.056529188156127930e+01,9.917962884902954102e+01,8.949691009521484375e+01,8.979250907897949219e+00,1.347427105903625666e+01,5.826516866683959961e+00,5.556640863418579102e+00,1.158604288101196467e+01,8.853313302993774414e+01,7.007761001586914062e+00,7.621824026107788086e+00,3.472177982330322266e+00,9.037528109550476074e+01,9.850369930267333984e+00,1.900466203689575195e+01
7.879092931747436523e+00,7.438994884490966797e+00,6.616594791412353516e+00,7.702138185501098633e+00,6.218189001083374023e+00,9.978823900222778320e+00,6.490654945373535156e+00,8.847146272659301758e+00,5.584060192108154297e+00,7.289755105972290039e+00,6.622133016586303711e+00,9.131751394271850586e+01,7.205677986145019531e+00,6.895117044448852539e+00,9.127287292480467329e+01,9.083367109298706055e+00,1.063340520858764648e+01,1.002844488620758057e+02,8.999058818817138672e+01,9.111014842987060547e+00,1.353890824317931951e+01,5.882377862930297852e+00,5.626880168914794922e+00,1.163876509666442871e+01,8.903844785690307617e+01,7.071174860000610352e+00,7.684982776641845703e+00,3.517349004745483398e+00,9.089864706993104448e+01,9.913531064987184394e+00,1.954755592346191051e+01
7.980328321456909180e+00,7.510840654373168945e+00,6.670634984970092773e+00,7.824038982391357422e+00,6.286692142486572266e+00,1.005027413368225275e+01,6.536725997924804688e+00,8.903374195098876953e+00,5.674811124801635742e+00,7.351413965225219727e+00,6.670399904251098633e+00,9.202392292022703657e+01,7.369248867034912109e+00,6.957955837249755859e+00,9.173716974258424273e+01,9.149136066436767578e+00,1.071514892578125000e+01,1.014431610107422017e+02,9.066426205635072222e+01,9.183932781219482422e+00,1.364857912063598633e+01,5.945281982421875000e+00,5.683382749557495117e+00,1.169123411178588867e+01,8.947451305389404297e+01,7.133831024169921875e+00,7.807861804962158203e+00,3.562168836593627930e+00,9.112178516387939453e+01,9.988648891448976386e+00,2.000642681121826172e+01
8.095992088317871094e+00,7.581684827804565430e+00,6.745238065719604492e+00,7.877710103988648349e+00,6.384727001190185547e+00,1.011828708648681641e+01,6.589263916015625000e+00,9.022217273712158203e+00,5.729118108749389648e+00,7.409298181533812588e+00,6.755909919738769531e+00,9.250738692283630371e+01,7.431654930114746094e+00,7.020281791687011719e+00,9.250255894660949707e+01,9.240715980529783380e+00,1.079000306129455566e+01,1.027591159343719625e+02,9.138956999778747559e+01,9.251171827316284180e+00,1.378144311904907227e+01,6.004051923751831055e+00,5.749202966690063477e+00,1.181349301338195801e+01,8.993203592300415039e+01,7.256181001663208008e+00,7.883142948150634766e+00,3.604520082473754883e+00,9.148238205909727583e+01,1.005649304389953613e+01,2.030283594131469727e+01
8.160234928131103516e+00,7.653448820114135742e+00,6.857329845428466797e+00,7.934864997863769531e+00,6.471055030822753906e+00,1.021844196319580078e+01,6.636399269104003906e+00,9.079916000366212714e+00,5.778051137924194336e+00,7.479099035263060635e+00,6.823426961898803711e+00,9.288885188102722168e+01,7.492269992828369141e+00,7.077784061431884766e+00,9.304746389389038086e+01,9.333768129348756659e+00,1.086451506614685059e+01,1.047525899410247803e+02,9.155540609359739790e+01,9.416130781173706055e+00,1.393221521377563654e+01,6.079266071319580078e+00,5.809462070465087891e+00,1.188122916221618830e+01,9.037079501152039995e+01,7.376751899719238281e+00,7.983592033386230469e+00,3.650861024856567383e+00,9.215881919860839844e+01,1.017532587051391602e+01,2.048021888732910156e+01
8.243930101394653320e+00,7.763885736465454102e+00,7.007540941238403320e+00,8.033257961273193359e+00,6.528261899948120117e+00,1.036331009864807129e+01,6.693127870559692383e+00,9.140893220901489258e+00,5.842876195907592773e+00,7.553057909011840820e+00,6.894278764724731445e+00,9.346430492401124468e+01,7.592937946319580078e+00,7.189840793609619141e+00,9.341448664665222168e+01,9.397332191467283380e+00,1.107864689826965154e+01,1.058419477939605571e+02,9.229544019699096680e+01,9.461430072784423828e+00,1.398655104637145996e+01,6.225247859954833984e+00,5.876629829406738281e+00,1.195155787467956365e+01,9.117359495162963867e+01,7.437319040298461914e+00,8.051902055740356445e+00,3.700861930847167969e+00,9.229522299766540527e+01,1.025139188766479670e+01,2.062075185775756836e+01
8.298706293106079102e+00,7.819424629211425781e+00,7.097309827804565430e+00,8.108052015304565430e+00,6.582226991653442383e+00,1.056461524963378729e+01,6.799113035202026367e+00,9.234357357025146484e+00,5.901459217071533203e+00,7.603534936904907227e+00,7.018029928207397461e+00,9.358865690231324663e+01,7.819531917572020596e+00,7.283509016036987305e+00,9.354100370407104492e+01,9.510528087615968573e+00,1.113346982002258478e+01,1.073485639095306396e+02,9.250018024444580078e+01,9.504460811614990234e+00,1.409184622764587402e+01,6.292320966720581055e+00,5.933343172073364258e+00,1.199930095672607422e+01,9.156824493408204546e+01,7.500048875808715820e+00,8.122485637664794922e+00,3.743003845214844194e+00,9.292321729660034180e+01,1.033494400978088379e+01,2.079823994636535645e+01
8.401595115661621094e+00,7.882584810256958008e+00,7.159289836883544922e+00,8.168360948562622070e+00,6.650660991668701172e+00,1.068971204757690430e+01,6.858009099960327148e+00,9.331313133239746094e+00,5.967937946319580078e+00,7.669644832611083984e+00,7.087346792221069336e+00,9.419866585731506348e+01,7.900317907333374023e+00,7.431834697723388672e+00,9.388340377807615766e+01,9.583297967910768378e+00,1.120931696891784846e+01,1.080983688831329204e+02,9.385650610923768511e+01,9.612888813018800604e+00,1.427331113815307617e+01,6.351365804672241211e+00,6.006406068801879883e+00,1.206210398674011230e+01,9.173067188262939453e+01,7.653162956237792969e+00,8.215376853942871094e+00,3.786993026733398438e+00,9.335892915725708008e+01,1.060568094253540039e+01,2.087436199188232422e+01
8.580492019653320312e+00,7.956998825073242188e+00,7.208962678909301758e+00,8.235194921493530273e+00,6.725238084793090820e+00,1.122236895561218439e+01,6.910518169403076172e+00,9.481969118118286133e+00,6.090244054794311523e+00,7.727831840515136719e+00,7.137157917022705078e+00,9.465547084808349609e+01,7.979233980178833008e+00,7.504614830017089844e+00,9.450005674362184038e+01,9.655055999755859375e+00,1.127172899246215820e+01,1.096847798824310445e+02,9.419740200042724609e+01,9.678344011306764472e+00,1.438930821418762207e+01,6.404536962509155273e+00,6.062622070312500000e+00,1.214542198181152344e+01,9.252077794075012207e+01,7.718996047973632812e+00,8.275810718536376953e+00,3.830986976623535156e+00,9.390512013435363770e+01,1.073372578620910645e+01,2.095792007446289062e+01
8.630204200744628906e+00,8.035111904144287109e+00,7.338624000549316406e+00,8.288841962814331055e+00,6.792302131652832031e+00,1.143693208694458008e+01,6.971710920333862305e+00,9.580572128295898438e+00,6.218015909194946289e+00,7.799154043197631836e+00,7.188603878021240234e+00,9.499153208732603559e+01,8.072132110595703125e+00,7.576453924179077148e+00,9.489152884483335981e+01,9.734436035156250000e+00,1.143154096603393555e+01,1.110206739902496338e+02,9.445141506195068359e+01,9.729768991470335138e+00,1.452989816665649414e+01,6.456931114196777344e+00,6.129957914352416992e+00,1.220353007316589355e+01,9.282996678352355957e+01,7.791051149368286133e+00,8.355353832244873047e+00,3.878535032272338867e+00,9.427690505981443891e+01,1.088612604141235352e+01,2.101788282394409180e+01
8.685118913650512695e+00,8.086372852325439453e+00,7.408968925476074219e+00,8.363667011260986328e+00,6.855904102325439453e+00,1.150735902786254883e+01,7.031975030899047852e+00,9.703920125961303711e+00,6.276744127273559570e+00,7.863922119140625000e+00,7.294555902481079102e+00,9.530140185356140137e+01,8.173435688018798828e+00,7.681926727294921875e+00,9.513111281394958496e+01,9.860357046127319336e+00,1.156675505638122559e+01,1.121083140373229980e+02,9.486098814010620117e+01,9.791895866394044745e+00,1.470378708839416326e+01,6.513426780700683594e+00,6.211111068725585938e+00,1.239199686050415039e+01,9.321234893798828125e+01,7.861134052276611328e+00,8.415925025939941406e+00,3.923877954483031782e+00,9.484492015838624468e+01,1.104465293884277166e+01,2.123617100715637207e+01
8.865218162536621094e+00,8.139949798583984375e+00,7.465879678726196289e+00,8.428395986557006836e+00,6.912907123565673828e+00,1.166903901100158869e+01,7.090516090393066406e+00,9.800137281417848456e+00,6.371931076049804688e+00,7.918905973434448242e+00,7.396538019180297852e+00,9.578123188018800249e+01,8.219950914382934570e+00,7.787311792373657227e+00,9.542220163345335493e+01,9.930646181106567383e+00,1.163207602500915527e+01,1.129488308429718018e+02,9.518609404563903809e+01,9.886483907699583185e+00,1.476501512527465820e+01,6.564027786254882812e+00,6.267293930053710938e+00,1.244761085510254084e+01,9.361324286460876465e+01,7.940288066864013672e+00,8.478109836578369141e+00,3.964388847351074219e+00,9.499267101287841797e+01,1.116181015968322754e+01,2.134240889549255371e+01
