7.371000000000000000e+03,7.402000000000000000e+03,4.787000000000000000e+03,5.734000000000000000e+03,5.666000000000000000e+03,7.044000000000000000e+03,6.572000000000000000e+03,8.286000000000000000e+03,6.266000000000000000e+03,5.129000000000000000e+03,5.946000000000000000e+03,7.604000000000000000e+03,7.563000000000000000e+03,7.247000000000000000e+03,5.902000000000000000e+03,5.748000000000000000e+03,7.141000000000000000e+03,5.662000000000000000e+03,5.330000000000000000e+03,6.759000000000000000e+03,7.101000000000000000e+03,7.439000000000000000e+03,5.628000000000000000e+03,5.722000000000000000e+03,6.639000000000000000e+03,6.477000000000000000e+03,5.192000000000000000e+03
7.446000000000000000e+03,7.478000000000000000e+03,4.833000000000000000e+03,5.829000000000000000e+03,5.733000000000000000e+03,7.114000000000000000e+03,6.632000000000000000e+03,8.383000000000000000e+03,6.321000000000000000e+03,5.179000000000000000e+03,6.005000000000000000e+03,7.680000000000000000e+03,7.635000000000000000e+03,7.351000000000000000e+03,5.959000000000000000e+03,5.814000000000000000e+03,7.216000000000000000e+03,5.717000000000000000e+03,5.375000000000000000e+03,6.840000000000000000e+03,7.187000000000000000e+03,7.516000000000000000e+03,5.677000000000000000e+03,5.794000000000000000e+03,6.708000000000000000e+03,6.539000000000000000e+03,5.242000000000000000e+03
7.517000000000000000e+03,7.561000000000000000e+03,4.882000000000000000e+03,5.907000000000000000e+03,5.791000000000000000e+03,7.180000000000000000e+03,6.722000000000000000e+03,8.459000000000000000e+03,6.380000000000000000e+03,5.232000000000000000e+03,6.055000000000000000e+03,7.758000000000000000e+03,7.706000000000000000e+03,7.453000000000000000e+03,6.010000000000000000e+03,5.871000000000000000e+03,7.290000000000000000e+03,5.775000000000000000e+03,5.417000000000000000e+03,6.898000000000000000e+03,7.260000000000000000e+03,7.590000000000000000e+03,5.737000000000000000e+03,5.853000000000000000e+03,6.775000000000000000e+03,6.595000000000000000e+03,5.288000000000000000e+03
7.583000000000000000e+03,7.636000000000000000e+03,4.930000000000000000e+03,5.990000000000000000e+03,5.841000000000000000e+03,7.247000000000000000e+03,6.801000000000000000e+03,8.544000000000000000e+03,6.446000000000000000e+03,5.284000000000000000e+03,6.106000000000000000e+03,7.847000000000000000e+03,7.770000000000000000e+03,7.556000000000000000e+03,6.068000000000000000e+03,5.927000000000000000e+03,7.366000000000000000e+03,5.835000000000000000e+03,5.461000000000000000e+03,6.955000000000000000e+03,7.329000000000000000e+03,7.684000000000000000e+03,5.790000000000000000e+03,5.921000000000000000e+03,6.834000000000000000e+03,6.664000000000000000e+03,5.352000000000000000e+03
7.661000000000000000e+03,7.722000000000000000e+03,4.971000000000000000e+03,6.068000000000000000e+03,5.897000000000000000e+03,7.316000000000000000e+03,6.872000000000000000e+03,8.637000000000000000e+03,6.508000000000000000e+03,5.350000000000000000e+03,6.167000000000000000e+03,7.940000000000000000e+03,7.837000000000000000e+03,7.660000000000000000e+03,6.131000000000000000e+03,5.984000000000000000e+03,7.437000000000000000e+03,5.892000000000000000e+03,5.496000000000000000e+03,7.015000000000000000e+03,7.416000000000000000e+03,7.760000000000000000e+03,5.845000000000000000e+03,5.990000000000000000e+03,6.908000000000000000e+03,6.743000000000000000e+03,5.406000000000000000e+03
7.756000000000000000e+03,7.806000000000000000e+03,5.024000000000000000e+03,6.138000000000000000e+03,5.953000000000000000e+03,7.376000000000000000e+03,6.939000000000000000e+03,8.729000000000000000e+03,6.566000000000000000e+03,5.412000000000000000e+03,6.222000000000000000e+03,8.027000000000000000e+03,7.905000000000000000e+03,7.751000000000000000e+03,6.201000000000000000e+03,6.036000000000000000e+03,7.505000000000000000e+03,5.945000000000000000e+03,5.542000000000000000e+03,7.091000000000000000e+03,7.508000000000000000e+03,7.832000000000000000e+03,5.895000000000000000e+03,6.055000000000000000e+03,6.978000000000000000e+03,6.828000000000000000e+03,5.452000000000000000e+03
7.846000000000000000e+03,7.880000000000000000e+03,5.072000000000000000e+03,6.211000000000000000e+03,6.010000000000000000e+03,7.445000000000000000e+03,7.017000000000000000e+03,8.816000000000000000e+03,6.633000000000000000e+03,5.466000000000000000e+03,6.276000000000000000e+03,8.122000000000000000e+03,7.984000000000000000e+03,7.852000000000000000e+03,6.255000000000000000e+03,6.099000000000000000e+03,7.588000000000000000e+03,5.994000000000000000e+03,5.583000000000000000e+03,7.158000000000000000e+03,7.584000000000000000e+03,7.899000000000000000e+03,5.957000000000000000e+03,6.120000000000000000e+03,7.049000000000000000e+03,6.897000000000000000e+03,5.495000000000000000e+03
7.914000000000000000e+03,7.970000000000000000e+03,5.117000000000000000e+03,6.290000000000000000e+03,6.069000000000000000e+03,7.516000000000000000e+03,7.107000000000000000e+03,8.897000000000000000e+03,6.694000000000000000e+03,5.522000000000000000e+03,6.324000000000000000e+03,8.211000000000000000e+03,8.045000000000000000e+03,7.946000000000000000e+03,6.319000000000000000e+03,6.142000000000000000e+03,7.664000000000000000e+03,6.043000000000000000e+03,5.623000000000000000e+03,7.226000000000000000e+03,7.673000000000000000e+03,7.967000000000000000e+03,6.016000000000000000e+03,6.191000000000000000e+03,7.118000000000000000e+03,6.971000000000000000e+03,5.552000000000000000e+03
7.990000000000000000e+03,8.067000000000000000e+03,5.162000000000000000e+03,6.373000000000000000e+03,6.137000000000000000e+03,7.579000000000000000e+03,7.197000000000000000e+03,8.972000000000000000e+03,6.754000000000000000e+03,5.575000000000000000e+03,6.378000000000000000e+03,8.290000000000000000e+03,8.100000000000000000e+03,8.032000000000000000e+03,6.373000000000000000e+03,6.180000000000000000e+03,7.734000000000000000e+03,6.102000000000000000e+03,5.670000000000000000e+03,7.300000000000000000e+03,7.749000000000000000e+03,8.030000000000000000e+03,6.072000000000000000e+03,6.244000000000000000e+03,7.188000000000000000e+03,7.045000000000000000e+03,5.591000000000000000e+03
8.067000000000000000e+03,8.160000000000000000e+03,5.206000000000000000e+03,6.443000000000000000e+03,6.190000000000000000e+03,7.650000000000000000e+03,7.264000000000000000e+03,9.053000000000000000e+03,6.819000000000000000e+03,5.624000000000000000e+03,6.441000000000000000e+03,8.376000000000000000e+03,8.159000000000000000e+03,8.123000000000000000e+03,6.437000000000000000e+03,6.244000000000000000e+03,7.811000000000000000e+03,6.158000000000000000e+03,5.714000000000000000e+03,7.359000000000000000e+03,7.821000000000000000e+03,8.097000000000000000e+03,6.118000000000000000e+03,6.294000000000000000e+03,7.249000000000000000e+03,7.123000000000000000e+03,5.641000000000000000e+03
8.149000000000000000e+03,8.249000000000000000e+03,5.271000000000000000e+03,6.506000000000000000e+03,6.252000000000000000e+03,7.728000000000000000e+03,7.340000000000000000e+03,9.140000000000000000e+03,6.878000000000000000e+03,5.672000000000000000e+03,6.503000000000000000e+03,8.464000000000000000e+03,8.218000000000000000e+03,8.213000000000000000e+03,6.493000000000000000e+03,6.288000000000000000e+03,7.894000000000000000e+03,6.211000000000000000e+03,5.762000000000000000e+03,7.424000000000000000e+03,7.900000000000000000e+03,8.169000000000000000e+03,6.186000000000000000e+03,6.348000000000000000e+03,7.311000000000000000e+03,7.202000000000000000e+03,5.691000000000000000e+03
8.215000000000000000e+03,8.331000000000000000e+03,5.320000000000000000e+03,6.575000000000000000e+03,6.305000000000000000e+03,7.802000000000000000e+03,7.418000000000000000e+03,9.221000000000000000e+03,6.940000000000000000e+03,5.722000000000000000e+03,6.563000000000000000e+03,8.558000000000000000e+03,8.285000000000000000e+03,8.316000000000000000e+03,6.554000000000000000e+03,6.344000000000000000e+03,7.982000000000000000e+03,6.277000000000000000e+03,5.802000000000000000e+03,7.479000000000000000e+03,7.987000000000000000e+03,8.235000000000000000e+03,6.249000000000000000e+03,6.398000000000000000e+03,7.367000000000000000e+03,7.293000000000000000e+03,5.739000000000000000e+03
8.303000000000000000e+03,8.420000000000000000e+03,5.381000000000000000e+03,6.651000000000000000e+03,6.359000000000000000e+03,7.872000000000000000e+03,7.505000000000000000e+03,9.318000000000000000e+03,7.020000000000000000e+03,5.769000000000000000e+03,6.629000000000000000e+03,8.644000000000000000e+03,8.355000000000000000e+03,8.410000000000000000e+03,6.624000000000000000e+03,6.397000000000000000e+03,8.057000000000000000e+03,6.342000000000000000e+03,5.845000000000000000e+03,7.534000000000000000e+03,8.069000000000000000e+03,8.304000000000000000e+03,6.304000000000000000e+03,6.454000000000000000e+03,7.435000000000000000e+03,7.359000000000000000e+03,5.787000000000000000e+03
8.380000000000000000e+03,8.504000000000000000e+03,5.426000000000000000e+03,6.718000000000000000e+03,6.419000000000000000e+03,7.939000000000000000e+03,7.572000000000000000e+03,9.400000000000000000e+03,7.087000000000000000e+03,5.820000000000000000e+03,6.695000000000000000e+03,8.741000000000000000e+03,8.419000000000000000e+03,8.501000000000000000e+03,6.686000000000000000e+03,6.453000000000000000e+03,8.146000000000000000e+03,6.405000000000000000e+03,5.887000000000000000e+03,7.596000000000000000e+03,8.137000000000000000e+03,8.379000000000000000e+03,6.371000000000000000e+03,6.512000000000000000e+03,7.500000000000000000e+03,7.438000000000000000e+03,5.847000000000000000e+03
8.463000000000000000e+03,8.601000000000000000e+03,5.475000000000000000e+03,6.777000000000000000e+03,6.476000000000000000e+03,8.011000000000000000e+03,7.650000000000000000e+03,9.472000000000000000e+03,7.146000000000000000e+03,5.877000000000000000e+03,6.761000000000000000e+03,8.841000000000000000e+03,8.478000000000000000e+03,8.591000000000000000e+03,6.749000000000000000e+03,6.512000000000000000e+03,8.233000000000000000e+03,6.455000000000000000e+03,5.933000000000000000e+03,7.654000000000000000e+03,8.213000000000000000e+03,8.446000000000000000e+03,6.446000000000000000e+03,6.571000000000000000e+03,7.574000000000000000e+03,7.525000000000000000e+03,5.890000000000000000e+03
8.543000000000000000e+03,8.680000000000000000e+03,5.535000000000000000e+03,6.857000000000000000e+03,6.536000000000000000e+03,8.080000000000000000e+03,7.734000000000000000e+03,9.562000000000000000e+03,7.211000000000000000e+03,5.926000000000000000e+03,6.819000000000000000e+03,8.927000000000000000e+03,8.539000000000000000e+03,8.673000000000000000e+03,6.815000000000000000e+03,6.573000000000000000e+03,8.296000000000000000e+03,6.513000000000000000e+03,5.983000000000000000e+03,7.716000000000000000e+03,8.301000000000000000e+03,8.517000000000000000e+03,6.513000000000000000e+03,6.633000000000000000e+03,7.655000000000000000e+03,7.596000000000000000e+03,5.930000000000000000e+03
8.614000000000000000e+03,8.770000000000000000e+03,5.575000000000000000e+03,6.934000000000000000e+03,6.590000000000000000e+03,8.151000000000000000e+03,7.816000000000000000e+03,9.657000000000000000e+03,7.274000000000000000e+03,5.974000000000000000e+03,6.872000000000000000e+03,9.012000000000000000e+03,8.605000000000000000e+03,8.754000000000000000e+03,6.870000000000000000e+03,6.635000000000000000e+03,8.364000000000000000e+03,6.573000000000000000e+03,6.020000000000000000e+03,7.783000000000000000e+03,8.364000000000000000e+03,8.600000000000000000e+03,6.576000000000000000e+03,6.701000000000000000e+03,7.730000000000000000e+03,7.675000000000000000e+03,5.988000000000000000e+03
8.690000000000000000e+03,8.857000000000000000e+03,5.615000000000000000e+03,7.020000000000000000e+03,6.640000000000000000e+03,8.224000000000000000e+03,7.889000000000000000e+03,9.744000000000000000e+03,7.331000000000000000e+03,6.013000000000000000e+03,6.931000000000000000e+03,9.106000000000000000e+03,8.685000000000000000e+03,8.851000000000000000e+03,6.922000000000000000e+03,6.679000000000000000e+03,8.437000000000000000e+03,6.635000000000000000e+03,6.059000000000000000e+03,7.839000000000000000e+03,8.439000000000000000e+03,8.676000000000000000e+03,6.634000000000000000e+03,6.780000000000000000e+03,7.797000000000000000e+03,7.744000000000000000e+03,6.045000000000000000e+03
8.781000000000000000e+03,8.945000000000000000e+03,5.672000000000000000e+03,7.111000000000000000e+03,6.697000000000000000e+03,8.301000000000000000e+03,7.980000000000000000e+03,9.822000000000000000e+03,7.382000000000000000e+03,6.058000000000000000e+03,6.993000000000000000e+03,9.187000000000000000e+03,8.757000000000000000e+03,8.939000000000000000e+03,6.973000000000000000e+03,6.730000000000000000e+03,8.499000000000000000e+03,6.694000000000000000e+03,6.094000000000000000e+03,7.892000000000000000e+03,8.509000000000000000e+03,8.744000000000000000e+03,6.705000000000000000e+03,6.840000000000000000e+03,7.875000000000000000e+03,7.813000000000000000e+03,6.088000000000000000e+03
8.864000000000000000e+03,9.022000000000000000e+03,5.718000000000000000e+03,7.186000000000000000e+03,6.759000000000000000e+03,8.389000000000000000e+03,8.053000000000000000e+03,9.892000000000000000e+03,7.432000000000000000e+03,6.115000000000000000e+03,7.041000000000000000e+03,9.274000000000000000e+03,8.820000000000000000e+03,9.025000000000000000e+03,7.029000000000000000e+03,6.780000000000000000e+03,8.565000000000000000e+03,6.759000000000000000e+03,6.132000000000000000e+03,7.965000000000000000e+03,8.578000000000000000e+03,8.819000000000000000e+03,6.764000000000000000e+03,6.884000000000000000e+03,7.958000000000000000e+03,7.887000000000000000e+03,6.149000000000000000e+03
8.942000000000000000e+03,9.112000000000000000e+03,5.765000000000000000e+03,7.262000000000000000e+03,6.820000000000000000e+03,8.462000000000000000e+03,8.134000000000000000e+03,9.982000000000000000e+03,7.493000000000000000e+03,6.163000000000000000e+03,7.094000000000000000e+03,9.361000000000000000e+03,8.891000000000000000e+03,9.110000000000000000e+03,7.080000000000000000e+03,6.824000000000000000e+03,8.654000000000000000e+03,6.811000000000000000e+03,6.168000000000000000e+03,8.029000000000000000e+03,8.646000000000000000e+03,8.890000000000000000e+03,6.818000000000000000e+03,6.949000000000000000e+03,8.020000000000000000e+03,7.955000000000000000e+03,6.202000000000000000e+03
9.022000000000000000e+03,9.199000000000000000e+03,5.804000000000000000e+03,7.339000000000000000e+03,6.877000000000000000e+03,8.539000000000000000e+03,8.221000000000000000e+03,1.006100000000000000e+04,7.561000000000000000e+03,6.215000000000000000e+03,7.149000000000000000e+03,9.448000000000000000e+03,8.967000000000000000e+03,9.187000000000000000e+03,7.130000000000000000e+03,6.861000000000000000e+03,8.719000000000000000e+03,6.879000000000000000e+03,6.210000000000000000e+03,8.081000000000000000e+03,8.718000000000000000e+03,8.963000000000000000e+03,6.886000000000000000e+03,7.002000000000000000e+03,8.090000000000000000e+03,8.040000000000000000e+03,6.260000000000000000e+03
9.104000000000000000e+03,9.270000000000000000e+03,5.848000000000000000e+03,7.414000000000000000e+03,6.930000000000000000e+03,8.609000000000000000e+03,8.310000000000000000e+03,1.014300000000000000e+04,7.611000000000000000e+03,6.259000000000000000e+03,7.212000000000000000e+03,9.541000000000000000e+03,9.029000000000000000e+03,9.272000000000000000e+03,7.178000000000000000e+03,6.895000000000000000e+03,8.795000000000000000e+03,6.945000000000000000e+03,6.247000000000000000e+03,8.131000000000000000e+03,8.789000000000000000e+03,9.036000000000000000e+03,6.948000000000000000e+03,7.047000000000000000e+03,8.168000000000000000e+03,8.123000000000000000e+03,6.302000000000000000e+03
9.185000000000000000e+03,9.364000000000000000e+03,5.899000000000000000e+03,7.502000000000000000e+03,6.994000000000000000e+03,8.679000000000000000e+03,8.392000000000000000e+03,1.021000000000000000e+04,7.665000000000000000e+03,6.313000000000000000e+03,7.276000000000000000e+03,9.612000000000000000e+03,9.112000000000000000e+03,9.367000000000000000e+03,7.239000000000000000e+03,6.940000000000000000e+03,8.852000000000000000e+03,7.001000000000000000e+03,6.287000000000000000e+03,8.194000000000000000e+03,8.856000000000000000e+03,9.114000000000000000e+03,7.010000000000000000e+03,7.088000000000000000e+03,8.235000000000000000e+03,8.195000000000000000e+03,6.350000000000000000e+03
9.269000000000000000e+03,9.454000000000000000e+03,5.954000000000000000e+03,7.583000000000000000e+03,7.047000000000000000e+03,8.752000000000000000e+03,8.466000000000000000e+03,1.028200000000000000e+04,7.720000000000000000e+03,6.366000000000000000e+03,7.330000000000000000e+03,9.703000000000000000e+03,9.180000000000000000e+03,9.459000000000000000e+03,7.281000000000000000e+03,6.999000000000000000e+03,8.923000000000000000e+03,7.067000000000000000e+03,6.330000000000000000e+03,8.253000000000000000e+03,8.928000000000000000e+03,9.184000000000000000e+03,7.073000000000000000e+03,7.145000000000000000e+03,8.300000000000000000e+03,8.267000000000000000e+03,6.397000000000000000e+03
9.360000000000000000e+03,9.558000000000000000e+03,5.999000000000000000e+03,7.662000000000000000e+03,7.106000000000000000e+03,8.832000000000000000e+03,8.559000000000000000e+03,1.035000000000000000e+04,7.782000000000000000e+03,6.414000000000000000e+03,7.390000000000000000e+03,9.803000000000000000e+03,9.246000000000000000e+03,9.528000000000000000e+03,7.327000000000000000e+03,7.063000000000000000e+03,8.990000000000000000e+03,7.126000000000000000e+03,6.371000000000000000e+03,8.319000000000000000e+03,9.009000000000000000e+03,9.250000000000000000e+03,7.145000000000000000e+03,7.197000000000000000e+03,8.374000000000000000e+03,8.351000000000000000e+03,6.442000000000000000e+03
9.457000000000000000e+03,9.655000000000000000e+03,6.051000000000000000e+03,7.740000000000000000e+03,7.159000000000000000e+03,8.912000000000000000e+03,8.640000000000000000e+03,1.042100000000000000e+04,7.846000000000000000e+03,6.461000000000000000e+03,7.440000000000000000e+03,9.886000000000000000e+03,9.317000000000000000e+03,9.589000000000000000e+03,7.376000000000000000e+03,7.115000000000000000e+03,9.064000000000000000e+03,7.195000000000000000e+03,6.420000000000000000e+03,8.381000000000000000e+03,9.089000000000000000e+03,9.310000000000000000e+03,7.208000000000000000e+03,7.248000000000000000e+03,8.441000000000000000e+03,8.442000000000000000e+03,6.497000000000000000e+03
9.548000000000000000e+03,9.747000000000000000e+03,6.089000000000000000e+03,7.822000000000000000e+03,7.220000000000000000e+03,8.993000000000000000e+03,8.714000000000000000e+03,1.050100000000000000e+04,7.910000000000000000e+03,6.512000000000000000e+03,7.507000000000000000e+03,9.968000000000000000e+03,9.381000000000000000e+03,9.663000000000000000e+03,7.424000000000000000e+03,7.167000000000000000e+03,9.129000000000000000e+03,7.263000000000000000e+03,6.466000000000000000e+03,8.454000000000000000e+03,9.165000000000000000e+03,9.369000000000000000e+03,7.276000000000000000e+03,7.311000000000000000e+03,8.500000000000000000e+03,8.516000000000000000e+03,6.551000000000000000e+03
9.641000000000000000e+03,9.839000000000000000e+03,6.130000000000000000e+03,7.891000000000000000e+03,7.283000000000000000e+03,9.062000000000000000e+03,8.790000000000000000e+03,1.057900000000000000e+04,7.971000000000000000e+03,6.561000000000000000e+03,7.564000000000000000e+03,1.006500000000000000e+04,9.449000000000000000e+03,9.737000000000000000e+03,7.470000000000000000e+03,7.227000000000000000e+03,9.201000000000000000e+03,7.330000000000000000e+03,6.517000000000000000e+03,8.511000000000000000e+03,9.246000000000000000e+03,9.435000000000000000e+03,7.340000000000000000e+03,7.374000000000000000e+03,8.581000000000000000e+03,8.589000000000000000e+03,6.601000000000000000e+03
9.716000000000000000e+03,9.927000000000000000e+03,6.175000000000000000e+03,7.962000000000000000e+03,7.337000000000000000e+03,9.124000000000000000e+03,8.858000000000000000e+03,1.065200000000000000e+04,8.023000000000000000e+03,6.608000000000000000e+03,7.624000000000000000e+03,1.015600000000000000e+04,9.521000000000000000e+03,9.812000000000000000e+03,7.523000000000000000e+03,7.287000000000000000e+03,9.276000000000000000e+03,7.394000000000000000e+03,6.564000000000000000e+03,8.577000000000000000e+03,9.317000000000000000e+03,9.504000000000000000e+03,7.411000000000000000e+03,7.438000000000000000e+03,8.650000000000000000e+03,8.653000000000000000e+03,6.653000000000000000e+03
9.792000000000000000e+03,1.001800000000000000e+04,6.221000000000000000e+03,8.053000000000000000e+03,7.392000000000000000e+03,9.195000000000000000e+03,8.934000000000000000e+03,1.073200000000000000e+04,8.077000000000000000e+03,6.655000000000000000e+03,7.684000000000000000e+03,1.025100000000000000e+04,9.591000000000000000e+03,9.891000000000000000e+03,7.581000000000000000e+03,7.338000000000000000e+03,9.354000000000000000e+03,7.457000000000000000e+03,6.611000000000000000e+03,8.653000000000000000e+03,9.390000000000000000e+03,9.570000000000000000e+03,7.474000000000000000e+03,7.486000000000000000e+03,8.732000000000000000e+03,8.732000000000000000e+03,6.718000000000000000e+03
9.876000000000000000e+03,1.011400000000000000e+04,6.280000000000000000e+03,8.136000000000000000e+03,7.451000000000000000e+03,9.262000000000000000e+03,9.018000000000000000e+03,1.081800000000000000e+04,8.118000000000000000e+03,6.706000000000000000e+03,7.745000000000000000e+03,1.033600000000000000e+04,9.644000000000000000e+03,9.976000000000000000e+03,7.646000000000000000e+03,7.393000000000000000e+03,9.437000000000000000e+03,7.509000000000000000e+03,6.660000000000000000e+03,8.721000000000000000e+03,9.464000000000000000e+03,9.639000000000000000e+03,7.555000000000000000e+03,7.546000000000000000e+03,8.807000000000000000e+03,8.809000000000000000e+03,6.775000000000000000e+03
9.962000000000000000e+03,1.020700000000000000e+04,6.339000000000000000e+03,8.210000000000000000e+03,7.515000000000000000e+03,9.336000000000000000e+03,9.091000000000000000e+03,1.089900000000000000e+04,8.161000000000000000e+03,6.750000000000000000e+03,7.802000000000000000e+03,1.042900000000000000e+04,9.701000000000000000e+03,1.006500000000000000e+04,7.706000000000000000e+03,7.436000000000000000e+03,9.509000000000000000e+03,7.581000000000000000e+03,6.698000000000000000e+03,8.795000000000000000e+03,9.540000000000000000e+03,9.715000000000000000e+03,7.613000000000000000e+03,7.601000000000000000e+03,8.873000000000000000e+03,8.885000000000000000e+03,6.823000000000000000e+03
1.004300000000000000e+04,1.027700000000000000e+04,6.402000000000000000e+03,8.276000000000000000e+03,7.560000000000000000e+03,9.423000000000000000e+03,9.177000000000000000e+03,1.099000000000000000e+04,8.215000000000000000e+03,6.789000000000000000e+03,7.867000000000000000e+03,1.052500000000000000e+04,9.768000000000000000e+03,1.013900000000000000e+04,7.765000000000000000e+03,7.480000000000000000e+03,9.577000000000000000e+03,7.655000000000000000e+03,6.737000000000000000e+03,8.865000000000000000e+03,9.619000000000000000e+03,9.792000000000000000e+03,7.682000000000000000e+03,7.648000000000000000e+03,8.951000000000000000e+03,8.949000000000000000e+03,6.873000000000000000e+03
1.013000000000000000e+04,1.036300000000000000e+04,6.461000000000000000e+03,8.346000000000000000e+03,7.623000000000000000e+03,9.517000000000000000e+03,9.248000000000000000e+03,1.107300000000000000e+04,8.282000000000000000e+03,6.834000000000000000e+03,7.937000000000000000e+03,1.060000000000000000e+04,9.838000000000000000e+03,1.021300000000000000e+04,7.821000000000000000e+03,7.529000000000000000e+03,9.656000000000000000e+03,7.712000000000000000e+03,6.792000000000000000e+03,8.935000000000000000e+03,9.692000000000000000e+03,9.872000000000000000e+03,7.741000000000000000e+03,7.715000000000000000e+03,9.023000000000000000e+03,9.017000000000000000e+03,6.925000000000000000e+03
1.021700000000000000e+04,1.044100000000000000e+04,6.510000000000000000e+03,8.412000000000000000e+03,7.694000000000000000e+03,9.608000000000000000e+03,9.325000000000000000e+03,1.116100000000000000e+04,8.347000000000000000e+03,6.876000000000000000e+03,8.007000000000000000e+03,1.069300000000000000e+04,9.910000000000000000e+03,1.030800000000000000e+04,7.873000000000000000e+03,7.571000000000000000e+03,9.731000000000000000e+03,7.780000000000000000e+03,6.840000000000000000e+03,9.005000000000000000e+03,9.757000000000000000e+03,9.942000000000000000e+03,7.811000000000000000e+03,7.777000000000000000e+03,9.090000000000000000e+03,9.086000000000000000e+03,6.974000000000000000e+03
1.029800000000000000e+04,1.051300000000000000e+04,6.560000000000000000e+03,8.485000000000000000e+03,7.758000000000000000e+03,9.683000000000000000e+03,9.390000000000000000e+03,1.124400000000000000e+04,8.408000000000000000e+03,6.917000000000000000e+03,8.073000000000000000e+03,1.077000000000000000e+04,9.972000000000000000e+03,1.038100000000000000e+04,7.923000000000000000e+03,7.621000000000000000e+03,9.811000000000000000e+03,7.859000000000000000e+03,6.864000000000000000e+03,9.072000000000000000e+03,9.813000000000000000e+03,1.000600000000000000e+04,7.875000000000000000e+03,7.850000000000000000e+03,9.165000000000000000e+03,9.161000000000000000e+03,7.025000000000000000e+03
1.038100000000000000e+04,1.061200000000000000e+04,6.603000000000000000e+03,8.564000000000000000e+03,7.811000000000000000e+03,9.760000000000000000e+03,9.462000000000000000e+03,1.133500000000000000e+04,8.472000000000000000e+03,6.972000000000000000e+03,8.142000000000000000e+03,1.086100000000000000e+04,1.003800000000000000e+04,1.046600000000000000e+04,7.962000000000000000e+03,7.678000000000000000e+03,9.894000000000000000e+03,7.932000000000000000e+03,6.901000000000000000e+03,9.147000000000000000e+03,9.884000000000000000e+03,1.007600000000000000e+04,7.928000000000000000e+03,7.920000000000000000e+03,9.237000000000000000e+03,9.244000000000000000e+03,7.080000000000000000e+03
1.046200000000000000e+04,1.071400000000000000e+04,6.654000000000000000e+03,8.647000000000000000e+03,7.869000000000000000e+03,9.832000000000000000e+03,9.537000000000000000e+03,1.140700000000000000e+04,8.536000000000000000e+03,7.024000000000000000e+03,8.202000000000000000e+03,1.095300000000000000e+04,1.010500000000000000e+04,1.055400000000000000e+04,8.006000000000000000e+03,7.727000000000000000e+03,9.976000000000000000e+03,8.004000000000000000e+03,6.936000000000000000e+03,9.220000000000000000e+03,9.964000000000000000e+03,1.013900000000000000e+04,7.988000000000000000e+03,7.976000000000000000e+03,9.317000000000000000e+03,9.327000000000000000e+03,7.130000000000000000e+03
1.055500000000000000e+04,1.080500000000000000e+04,6.703000000000000000e+03,8.735000000000000000e+03,7.922000000000000000e+03,9.907000000000000000e+03,9.614000000000000000e+03,1.150400000000000000e+04,8.597000000000000000e+03,7.084000000000000000e+03,8.264000000000000000e+03,1.103200000000000000e+04,1.017700000000000000e+04,1.063300000000000000e+04,8.070000000000000000e+03,7.772000000000000000e+03,1.005300000000000000e+04,8.074000000000000000e+03,6.973000000000000000e+03,9.292000000000000000e+03,1.002200000000000000e+04,1.020100000000000000e+04,8.056000000000000000e+03,8.034000000000000000e+03,9.397000000000000000e+03,9.393000000000000000e+03,7.183000000000000000e+03
1.063600000000000000e+04,1.089500000000000000e+04,6.747000000000000000e+03,8.816000000000000000e+03,7.972000000000000000e+03,9.982000000000000000e+03,9.684000000000000000e+03,1.159500000000000000e+04,8.646000000000000000e+03,7.136000000000000000e+03,8.328000000000000000e+03,1.111700000000000000e+04,1.025400000000000000e+04,1.071400000000000000e+04,8.123000000000000000e+03,7.833000000000000000e+03,1.012300000000000000e+04,8.149000000000000000e+03,7.012000000000000000e+03,9.356000000000000000e+03,1.010600000000000000e+04,1.026800000000000000e+04,8.112000000000000000e+03,8.091000000000000000e+03,9.471000000000000000e+03,9.459000000000000000e+03,7.238000000000000000e+03
1.071700000000000000e+04,1.099500000000000000e+04,6.800000000000000000e+03,8.899000000000000000e+03,8.025000000000000000e+03,1.005300000000000000e+04,9.754000000000000000e+03,1.167600000000000000e+04,8.708000000000000000e+03,7.193000000000000000e+03,8.395000000000000000e+03,1.120500000000000000e+04,1.032100000000000000e+04,1.080600000000000000e+04,8.181000000000000000e+03,7.879000000000000000e+03,1.020100000000000000e+04,8.218000000000000000e+03,7.046000000000000000e+03,9.422000000000000000e+03,1.017800000000000000e+04,1.033100000000000000e+04,8.188000000000000000e+03,8.161000000000000000e+03,9.523000000000000000e+03,9.529000000000000000e+03,7.299000000000000000e+03
1.078900000000000000e+04,1.109600000000000000e+04,6.859000000000000000e+03,8.977000000000000000e+03,8.090000000000000000e+03,1.014000000000000000e+04,9.824000000000000000e+03,1.175300000000000000e+04,8.768000000000000000e+03,7.245000000000000000e+03,8.455000000000000000e+03,1.128700000000000000e+04,1.038700000000000000e+04,1.090300000000000000e+04,8.240000000000000000e+03,7.932000000000000000e+03,1.026900000000000000e+04,8.286000000000000000e+03,7.095000000000000000e+03,9.483000000000000000e+03,1.025400000000000000e+04,1.039100000000000000e+04,8.257000000000000000e+03,8.225000000000000000e+03,9.599000000000000000e+03,9.608000000000000000e+03,7.362000000000000000e+03
